,Symbol,instrument_token,date,open,high,low,close,volume
48995,VEDL,784129.0,2025-04-23 14:45:00,417.6,418.5,417.35,417.95,699279
48996,VEDL,784129.0,2025-04-23 15:15:00,418.0,419.2,417.6,418.0,907676
48997,VEDL,784129.0,2025-04-24 09:15:00,418.2,424.75,416.5,424.7,1836224
48998,VEDL,784129.0,2025-04-24 09:45:00,424.65,429.0,422.25,426.0,1785182
48999,VEDL,784129.0,2025-04-24 10:15:00,426.0,427.5,424.3,424.4,678070
49000,VEDL,784129.0,2025-04-24 10:45:00,424.45,427.5,424.35,427.3,438396
49001,VEDL,784129.0,2025-04-24 11:15:00,427.35,427.9,426.5,427.7,640456
49002,VEDL,784129.0,2025-04-24 11:45:00,427.65,429.4,426.5,429.25,663123
49003,VEDL,784129.0,2025-04-24 12:15:00,429.25,429.9,428.3,429.5,704786
49004,VEDL,784129.0,2025-04-24 12:45:00,429.5,431.0,428.75,429.5,1648220
49005,VEDL,784129.0,2025-04-24 13:15:00,429.6,430.6,427.7,427.95,828975
49006,VEDL,784129.0,2025-04-24 13:45:00,427.95,428.15,425.1,425.7,770409
49007,VEDL,784129.0,2025-04-24 14:15:00,425.75,425.8,423.2,423.85,839398
49008,VEDL,784129.0,2025-04-24 14:45:00,423.85,423.85,418.2,421.4,1911409
49009,VEDL,784129.0,2025-04-24 15:15:00,421.25,422.8,420.95,421.9,801028
49010,VEDL,784129.0,2025-04-25 09:15:00,422.85,425.8,417.25,417.7,1822064
49011,VEDL,784129.0,2025-04-25 09:45:00,417.65,418.35,414.65,418.1,1727133
49012,VEDL,784129.0,2025-04-25 10:15:00,418.4,418.45,413.4,415.4,1102121
49013,VEDL,784129.0,2025-04-25 10:45:00,415.2,416.15,410.7,413.2,986284
49014,VEDL,784129.0,2025-04-25 11:15:00,413.2,413.3,409.5,412.7,846844
49015,VEDL,784129.0,2025-04-25 11:45:00,412.5,415.55,410.6,414.65,572491
49016,VEDL,784129.0,2025-04-25 12:15:00,414.7,416.45,414.3,415.05,557881
49017,VEDL,784129.0,2025-04-25 12:45:00,415.05,416.65,414.5,415.35,375338
49018,VEDL,784129.0,2025-04-25 13:15:00,415.25,416.4,413.95,415.8,346395
49019,VEDL,784129.0,2025-04-25 13:45:00,415.65,417.2,413.7,414.7,402764
49020,VEDL,784129.0,2025-04-25 14:15:00,414.8,415.8,413.65,414.4,398151
49021,VEDL,784129.0,2025-04-25 14:45:00,414.3,415.45,413.55,413.95,1019917
49022,VEDL,784129.0,2025-04-25 15:15:00,414.05,414.35,411.0,412.3,1012826
49023,VEDL,784129.0,2025-04-28 09:15:00,414.0,417.65,408.95,411.3,1845919
49024,VEDL,784129.0,2025-04-28 09:45:00,411.4,417.25,411.4,416.7,738171
49025,VEDL,784129.0,2025-04-28 10:15:00,416.55,417.55,415.05,415.95,720435
49026,VEDL,784129.0,2025-04-28 10:45:00,415.9,417.6,415.3,415.6,365076
49027,VEDL,784129.0,2025-04-28 11:15:00,415.5,417.25,414.75,416.4,363823
49028,VEDL,784129.0,2025-04-28 11:45:00,416.4,416.8,415.9,416.3,152636
49029,VEDL,784129.0,2025-04-28 12:15:00,416.4,416.65,415.1,416.1,576260
49030,VEDL,784129.0,2025-04-28 12:45:00,416.3,417.0,415.2,415.85,234749
49031,VEDL,784129.0,2025-04-28 13:15:00,415.85,416.45,415.25,416.15,166722
49032,VEDL,784129.0,2025-04-28 13:45:00,416.15,416.7,415.25,416.6,311786
49033,VEDL,784129.0,2025-04-28 14:15:00,416.6,416.7,414.55,415.25,281762
49034,VEDL,784129.0,2025-04-28 14:45:00,415.25,416.5,414.85,416.05,397316
49035,VEDL,784129.0,2025-04-28 15:15:00,416.0,416.45,416.0,416.35,666894
49036,VEDL,784129.0,2025-04-29 09:15:00,418.0,421.4,416.35,417.35,956790
49037,VEDL,784129.0,2025-04-29 09:45:00,417.3,419.65,416.5,418.1,378206
49038,VEDL,784129.0,2025-04-29 10:15:00,418.15,418.5,415.75,416.3,468695
49039,VEDL,784129.0,2025-04-29 10:45:00,416.3,418.4,415.8,417.7,332788
49040,VEDL,784129.0,2025-04-29 11:15:00,417.7,417.85,416.1,416.7,254670
49041,VEDL,784129.0,2025-04-29 11:45:00,416.9,417.2,415.1,415.65,813189
49042,VEDL,784129.0,2025-04-29 12:15:00,415.8,416.25,414.55,416.05,855589
49043,VEDL,784129.0,2025-04-29 12:45:00,416.1,416.9,415.2,415.7,350436
49044,VEDL,784129.0,2025-04-29 13:15:00,415.8,416.0,415.15,415.4,325878
49045,VEDL,784129.0,2025-04-29 13:45:00,415.4,416.25,414.4,415.2,306216
49046,VEDL,784129.0,2025-04-29 14:15:00,415.2,415.7,414.5,415.05,385956
49047,VEDL,784129.0,2025-04-29 14:45:00,415.05,416.6,414.85,416.4,965750
49048,VEDL,784129.0,2025-04-29 15:15:00,416.35,417.35,415.95,417.2,639985
49049,VEDL,784129.0,2025-04-30 09:15:00,418.3,420.0,414.2,417.7,1294372
49050,VEDL,784129.0,2025-04-30 09:45:00,417.7,420.35,417.6,418.65,773784
49051,VEDL,784129.0,2025-04-30 10:15:00,418.65,419.6,417.2,418.4,396815
49052,VEDL,784129.0,2025-04-30 10:45:00,418.4,420.85,418.0,419.4,689089
49053,VEDL,784129.0,2025-04-30 11:15:00,419.35,419.9,418.8,418.8,219194
49054,VEDL,784129.0,2025-04-30 11:45:00,418.75,418.95,417.25,418.65,338042
49055,VEDL,784129.0,2025-04-30 12:15:00,418.65,420.7,418.1,419.95,323666
49056,VEDL,784129.0,2025-04-30 12:45:00,420.0,420.6,418.35,418.7,240953
49057,VEDL,784129.0,2025-04-30 13:15:00,418.55,418.9,417.4,418.3,200126
49058,VEDL,784129.0,2025-04-30 13:45:00,418.35,418.35,415.35,415.8,501590
49059,VEDL,784129.0,2025-04-30 14:15:00,415.8,423.25,413.65,420.2,4543489
49060,VEDL,784129.0,2025-04-30 14:45:00,420.3,422.15,418.2,419.8,2259061
49061,VEDL,784129.0,2025-04-30 15:15:00,419.8,420.15,416.75,417.15,1621849
49062,VEDL,784129.0,2025-05-02 09:15:00,421.0,422.9,413.0,416.55,2761977
49063,VEDL,784129.0,2025-05-02 09:45:00,416.55,420.5,416.55,419.55,2982797
49064,VEDL,784129.0,2025-05-02 10:15:00,419.7,420.3,416.75,417.4,1258376
49065,VEDL,784129.0,2025-05-02 10:45:00,417.4,417.5,415.55,415.8,641749
49066,VEDL,784129.0,2025-05-02 11:15:00,415.9,415.95,413.85,414.65,1341284
49067,VEDL,784129.0,2025-05-02 11:45:00,414.55,415.25,413.15,414.9,1076087
49068,VEDL,784129.0,2025-05-02 12:15:00,414.95,415.25,413.0,415.25,822991
49069,VEDL,784129.0,2025-05-02 12:45:00,415.2,416.0,414.55,414.9,526993
49070,VEDL,784129.0,2025-05-02 13:15:00,415.1,416.25,414.8,415.2,1288636
49071,VEDL,784129.0,2025-05-02 13:45:00,415.3,415.95,414.65,415.05,437099
49072,VEDL,784129.0,2025-05-02 14:15:00,415.05,415.3,413.25,414.65,812730
49073,VEDL,784129.0,2025-05-02 14:45:00,414.6,416.15,414.4,415.2,1106653
49074,VEDL,784129.0,2025-05-02 15:15:00,415.4,415.45,414.7,415.05,913359
49075,VEDL,784129.0,2025-05-05 09:15:00,415.65,418.65,415.0,418.35,1186302
49076,VEDL,784129.0,2025-05-05 09:45:00,418.35,420.45,417.7,419.1,1025145
49077,VEDL,784129.0,2025-05-05 10:15:00,419.15,420.05,418.35,418.75,521856
49078,VEDL,784129.0,2025-05-05 10:45:00,418.9,419.35,417.8,419.25,392343
49079,VEDL,784129.0,2025-05-05 11:15:00,419.3,419.5,416.55,417.1,529572
49080,VEDL,784129.0,2025-05-05 11:45:00,417.15,420.2,416.85,419.95,750238
49081,VEDL,784129.0,2025-05-05 12:15:00,420.0,420.4,419.1,419.4,399658
49082,VEDL,784129.0,2025-05-05 12:45:00,419.2,420.2,419.0,419.45,211485
49083,VEDL,784129.0,2025-05-05 13:15:00,419.45,419.9,418.95,419.75,203012
49084,VEDL,784129.0,2025-05-05 13:45:00,419.8,420.2,419.45,420.0,360714
49085,VEDL,784129.0,2025-05-05 14:15:00,420.0,420.25,419.05,419.4,480555
49086,VEDL,784129.0,2025-05-05 14:45:00,419.4,419.75,419.2,419.4,782268
49087,VEDL,784129.0,2025-05-05 15:15:00,419.45,419.9,419.4,419.55,586311
49088,VEDL,784129.0,2025-05-06 09:15:00,420.0,424.6,417.5,421.35,1471102
49089,VEDL,784129.0,2025-05-06 09:45:00,421.35,421.55,416.65,418.6,773099
49090,VEDL,784129.0,2025-05-06 10:15:00,418.45,420.15,417.4,420.0,501757
49091,VEDL,784129.0,2025-05-06 10:45:00,420.05,421.4,418.55,418.85,410309
49092,VEDL,784129.0,2025-05-06 11:15:00,418.85,418.85,414.3,414.75,616856
49093,VEDL,784129.0,2025-05-06 11:45:00,414.65,416.65,414.5,416.35,253682
49094,VEDL,784129.0,2025-05-06 12:15:00,416.35,416.75,414.55,414.55,190910
49095,VEDL,784129.0,2025-05-06 12:45:00,414.55,415.35,413.65,414.65,328872
49096,VEDL,784129.0,2025-05-06 13:15:00,414.65,415.5,414.0,415.05,222982
49097,VEDL,784129.0,2025-05-06 13:45:00,415.05,415.6,413.8,413.8,235420
49098,VEDL,784129.0,2025-05-06 14:15:00,413.95,414.1,411.65,413.0,671732
49099,VEDL,784129.0,2025-05-06 14:45:00,413.1,413.1,409.3,411.6,1594013
49100,VEDL,784129.0,2025-05-06 15:15:00,411.55,411.6,410.0,410.15,637183
49101,VEDL,784129.0,2025-05-07 09:15:00,402.75,416.25,402.0,412.6,2613332
49102,VEDL,784129.0,2025-05-07 09:45:00,412.5,413.05,409.5,409.85,688713
49103,VEDL,784129.0,2025-05-07 10:15:00,409.85,414.45,408.9,412.75,723770
49104,VEDL,784129.0,2025-05-07 10:45:00,412.9,415.4,411.2,414.75,697924
49105,VEDL,784129.0,2025-05-07 11:15:00,414.9,416.95,414.8,415.95,467715
49106,VEDL,784129.0,2025-05-07 11:45:00,415.8,416.15,414.5,415.75,302584
49107,VEDL,784129.0,2025-05-07 12:15:00,415.8,417.0,415.65,416.65,446779
49108,VEDL,784129.0,2025-05-07 12:45:00,416.65,418.0,415.5,415.8,421038
49109,VEDL,784129.0,2025-05-07 13:15:00,415.8,416.6,414.9,415.2,207360
49110,VEDL,784129.0,2025-05-07 13:45:00,415.15,417.5,414.6,416.55,230373
49111,VEDL,784129.0,2025-05-07 14:15:00,416.55,417.1,415.15,415.85,314602
49112,VEDL,784129.0,2025-05-07 14:45:00,415.85,416.4,414.9,415.9,809442
49113,VEDL,784129.0,2025-05-07 15:15:00,415.9,416.7,415.5,416.45,743035
49114,VEDL,784129.0,2025-05-08 09:15:00,415.0,417.9,413.05,414.8,821389
49115,VEDL,784129.0,2025-05-08 09:45:00,414.75,415.1,413.25,414.8,452672
49116,VEDL,784129.0,2025-05-08 10:15:00,414.8,415.1,413.7,413.8,351797
49117,VEDL,784129.0,2025-05-08 10:45:00,413.75,414.4,413.0,413.9,441892
49118,VEDL,784129.0,2025-05-08 11:15:00,413.85,413.95,413.15,413.4,356448
49119,VEDL,784129.0,2025-05-08 11:45:00,413.4,413.8,412.0,412.85,405397
49120,VEDL,784129.0,2025-05-08 12:15:00,412.85,413.5,411.7,413.45,556189
49121,VEDL,784129.0,2025-05-08 12:45:00,413.45,413.5,411.1,411.85,531497
49122,VEDL,784129.0,2025-05-08 13:15:00,411.7,412.0,410.55,411.25,1285595
49123,VEDL,784129.0,2025-05-08 13:45:00,411.25,412.8,410.85,410.95,1516521
49124,VEDL,784129.0,2025-05-08 14:15:00,410.9,412.55,410.8,411.15,571343
49125,VEDL,784129.0,2025-05-08 14:45:00,411.15,411.7,407.45,408.55,1879482
49126,VEDL,784129.0,2025-05-08 15:15:00,408.55,408.55,405.05,405.95,1141971
49127,VEDL,784129.0,2025-05-09 09:15:00,401.0,405.8,398.6,404.9,1915384
49128,VEDL,784129.0,2025-05-09 09:45:00,404.85,405.65,400.5,405.1,1039139
49129,VEDL,784129.0,2025-05-09 10:15:00,404.8,406.0,403.5,403.6,409484
49130,VEDL,784129.0,2025-05-09 10:45:00,403.55,405.45,402.7,404.9,278860
49131,VEDL,784129.0,2025-05-09 11:15:00,404.9,407.65,404.3,406.75,481485
49132,VEDL,784129.0,2025-05-09 11:45:00,406.55,408.5,405.35,408.1,297465
49133,VEDL,784129.0,2025-05-09 12:15:00,408.1,408.5,405.4,405.7,244374
49134,VEDL,784129.0,2025-05-09 12:45:00,405.55,407.8,405.45,406.8,225257
49135,VEDL,784129.0,2025-05-09 13:15:00,406.8,407.6,405.55,406.4,281531
49136,VEDL,784129.0,2025-05-09 13:45:00,406.4,407.5,406.05,406.7,277221
49137,VEDL,784129.0,2025-05-09 14:15:00,406.65,407.25,405.3,406.75,465350
49138,VEDL,784129.0,2025-05-09 14:45:00,406.65,407.95,406.6,407.75,594594
49139,VEDL,784129.0,2025-05-09 15:15:00,407.7,408.75,407.65,408.5,517305
49140,IDEA,3677697.0,2025-04-11 09:15:00,7.27,7.29,7.1,7.12,93686237
49141,IDEA,3677697.0,2025-04-11 09:45:00,7.12,7.12,7.06,7.08,58086609
49142,IDEA,3677697.0,2025-04-11 10:15:00,7.08,7.09,7.03,7.04,44645912
49143,IDEA,3677697.0,2025-04-11 10:45:00,7.05,7.16,7.04,7.15,47950429
49144,IDEA,3677697.0,2025-04-11 11:15:00,7.16,7.16,7.11,7.13,27612265
49145,IDEA,3677697.0,2025-04-11 11:45:00,7.12,7.14,7.11,7.13,17046171
49146,IDEA,3677697.0,2025-04-11 12:15:00,7.13,7.13,7.09,7.1,21419636
49147,IDEA,3677697.0,2025-04-11 12:45:00,7.11,7.17,7.09,7.15,43993944
49148,IDEA,3677697.0,2025-04-11 13:15:00,7.15,7.15,7.09,7.09,21858543
49149,IDEA,3677697.0,2025-04-11 13:45:00,7.1,7.13,7.06,7.13,31810719
49150,IDEA,3677697.0,2025-04-11 14:15:00,7.14,7.21,7.13,7.18,70978049
49151,IDEA,3677697.0,2025-04-11 14:45:00,7.18,7.22,7.17,7.18,71183066
49152,IDEA,3677697.0,2025-04-11 15:15:00,7.18,7.2,7.16,7.19,54485545
49153,IDEA,3677697.0,2025-04-15 09:15:00,7.27,7.37,7.22,7.33,97303795
49154,IDEA,3677697.0,2025-04-15 09:45:00,7.32,7.42,7.32,7.4,77676723
49155,IDEA,3677697.0,2025-04-15 10:15:00,7.41,7.43,7.32,7.33,53156366
49156,IDEA,3677697.0,2025-04-15 10:45:00,7.34,7.34,7.3,7.32,30249209
49157,IDEA,3677697.0,2025-04-15 11:15:00,7.32,7.35,7.31,7.33,20274846
49158,IDEA,3677697.0,2025-04-15 11:45:00,7.33,7.33,7.3,7.3,18518206
49159,IDEA,3677697.0,2025-04-15 12:15:00,7.3,7.35,7.3,7.35,23479909
49160,IDEA,3677697.0,2025-04-15 12:45:00,7.35,7.35,7.33,7.34,14378149
49161,IDEA,3677697.0,2025-04-15 13:15:00,7.34,7.34,7.32,7.33,11681731
49162,IDEA,3677697.0,2025-04-15 13:45:00,7.33,7.34,7.31,7.33,15288872
49163,IDEA,3677697.0,2025-04-15 14:15:00,7.32,7.33,7.31,7.33,20457251
49164,IDEA,3677697.0,2025-04-15 14:45:00,7.33,7.34,7.3,7.33,54468624
49165,IDEA,3677697.0,2025-04-15 15:15:00,7.34,7.36,7.31,7.36,55351354
49166,IDEA,3677697.0,2025-04-16 09:15:00,7.32,7.42,7.29,7.37,76252130
49167,IDEA,3677697.0,2025-04-16 09:45:00,7.36,7.38,7.33,7.33,36334257
49168,IDEA,3677697.0,2025-04-16 10:15:00,7.34,7.34,7.29,7.34,26406790
49169,IDEA,3677697.0,2025-04-16 10:45:00,7.33,7.35,7.32,7.35,25997603
49170,IDEA,3677697.0,2025-04-16 11:15:00,7.34,7.36,7.32,7.33,19417073
49171,IDEA,3677697.0,2025-04-16 11:45:00,7.34,7.34,7.3,7.31,31096889
49172,IDEA,3677697.0,2025-04-16 12:15:00,7.31,7.33,7.3,7.3,13766822
49173,IDEA,3677697.0,2025-04-16 12:45:00,7.31,7.32,7.28,7.3,21102167
49174,IDEA,3677697.0,2025-04-16 13:15:00,7.3,7.3,7.23,7.25,30909596
49175,IDEA,3677697.0,2025-04-16 13:45:00,7.24,7.3,7.24,7.29,28877447
49176,IDEA,3677697.0,2025-04-16 14:15:00,7.29,7.29,7.25,7.27,21302075
49177,IDEA,3677697.0,2025-04-16 14:45:00,7.27,7.29,7.26,7.28,36072729
49178,IDEA,3677697.0,2025-04-16 15:15:00,7.28,7.29,7.25,7.29,34719875
49179,IDEA,3677697.0,2025-04-17 09:15:00,7.24,7.32,7.22,7.23,51380056
49180,IDEA,3677697.0,2025-04-17 09:45:00,7.23,7.25,7.18,7.21,52441465
49181,IDEA,3677697.0,2025-04-17 10:15:00,7.21,7.25,7.2,7.25,39318904
49182,IDEA,3677697.0,2025-04-17 10:45:00,7.25,7.26,7.21,7.25,31106780
49183,IDEA,3677697.0,2025-04-17 11:15:00,7.25,7.33,7.23,7.33,35813297
49184,IDEA,3677697.0,2025-04-17 11:45:00,7.32,7.34,7.28,7.32,35159860
49185,IDEA,3677697.0,2025-04-17 12:15:00,7.31,7.32,7.27,7.29,24230443
49186,IDEA,3677697.0,2025-04-17 12:45:00,7.28,7.32,7.27,7.3,21594189
49187,IDEA,3677697.0,2025-04-17 13:15:00,7.32,7.33,7.28,7.32,33597522
49188,IDEA,3677697.0,2025-04-17 13:45:00,7.32,7.35,7.31,7.32,44195384
49189,IDEA,3677697.0,2025-04-17 14:15:00,7.31,7.34,7.29,7.33,34156691
49190,IDEA,3677697.0,2025-04-17 14:45:00,7.33,7.34,7.3,7.31,35912560
49191,IDEA,3677697.0,2025-04-17 15:15:00,7.3,7.33,7.3,7.33,39137408
49192,IDEA,3677697.0,2025-04-21 09:15:00,7.31,7.61,7.3,7.56,127640973
49193,IDEA,3677697.0,2025-04-21 09:45:00,7.56,7.56,7.51,7.53,49583957
49194,IDEA,3677697.0,2025-04-21 10:15:00,7.53,7.59,7.52,7.57,39930479
49195,IDEA,3677697.0,2025-04-21 10:45:00,7.57,7.8,7.56,7.72,94609329
49196,IDEA,3677697.0,2025-04-21 11:15:00,7.71,7.78,7.7,7.71,42880514
49197,IDEA,3677697.0,2025-04-21 11:45:00,7.72,7.78,7.7,7.78,35277542
49198,IDEA,3677697.0,2025-04-21 12:15:00,7.78,7.8,7.7,7.7,47090218
49199,IDEA,3677697.0,2025-04-21 12:45:00,7.7,7.79,7.66,7.79,39512246
49200,IDEA,3677697.0,2025-04-21 13:15:00,7.79,7.92,7.78,7.88,78021872
49201,IDEA,3677697.0,2025-04-21 13:45:00,7.89,8.0,7.87,7.98,88019778
49202,IDEA,3677697.0,2025-04-21 14:15:00,7.97,8.19,7.97,8.07,179452767
49203,IDEA,3677697.0,2025-04-21 14:45:00,8.06,8.1,7.97,8.05,120237042
49204,IDEA,3677697.0,2025-04-21 15:15:00,8.06,8.16,8.04,8.1,101488083
49205,IDEA,3677697.0,2025-04-22 09:15:00,8.08,8.11,7.96,8.05,182870410
49206,IDEA,3677697.0,2025-04-22 09:45:00,8.04,8.04,7.98,7.99,58490271
49207,IDEA,3677697.0,2025-04-22 10:15:00,7.99,8.06,7.99,8.04,31335276
49208,IDEA,3677697.0,2025-04-22 10:45:00,8.03,8.08,8.02,8.03,24856007
49209,IDEA,3677697.0,2025-04-22 11:15:00,8.03,8.04,7.99,8.03,23760347
49210,IDEA,3677697.0,2025-04-22 11:45:00,8.03,8.04,8.01,8.04,11909588
49211,IDEA,3677697.0,2025-04-22 12:15:00,8.04,8.06,8.01,8.04,24364536
49212,IDEA,3677697.0,2025-04-22 12:45:00,8.04,8.05,8.01,8.04,18324401
49213,IDEA,3677697.0,2025-04-22 13:15:00,8.04,8.04,8.01,8.03,12893831
49214,IDEA,3677697.0,2025-04-22 13:45:00,8.02,8.07,8.01,8.03,28041602
49215,IDEA,3677697.0,2025-04-22 14:15:00,8.03,8.04,8.0,8.0,22036419
49216,IDEA,3677697.0,2025-04-22 14:45:00,8.0,8.01,7.98,8.0,34135611
49217,IDEA,3677697.0,2025-04-22 15:15:00,8.0,8.0,7.95,7.97,47534788
49218,IDEA,3677697.0,2025-04-23 09:15:00,8.0,8.03,7.91,7.95,82952984
49219,IDEA,3677697.0,2025-04-23 09:45:00,7.95,7.99,7.83,7.83,52364091
49220,IDEA,3677697.0,2025-04-23 10:15:00,7.84,7.85,7.75,7.76,44817253
49221,IDEA,3677697.0,2025-04-23 10:45:00,7.75,7.86,7.68,7.84,68663882
49222,IDEA,3677697.0,2025-04-23 11:15:00,7.84,7.92,7.83,7.92,40484970
49223,IDEA,3677697.0,2025-04-23 11:45:00,7.91,7.93,7.87,7.9,24524236
49224,IDEA,3677697.0,2025-04-23 12:15:00,7.9,7.91,7.85,7.89,19746520
49225,IDEA,3677697.0,2025-04-23 12:45:00,7.89,7.96,7.88,7.94,30656396
49226,IDEA,3677697.0,2025-04-23 13:15:00,7.94,7.95,7.89,7.9,12971026
49227,IDEA,3677697.0,2025-04-23 13:45:00,7.9,7.95,7.9,7.94,11430278
49228,IDEA,3677697.0,2025-04-23 14:15:00,7.94,7.99,7.93,7.95,29416286
49229,IDEA,3677697.0,2025-04-23 14:45:00,7.95,8.05,7.95,8.0,49978375
49230,IDEA,3677697.0,2025-04-23 15:15:00,8.0,8.03,7.98,7.99,42620332
49231,IDEA,3677697.0,2025-04-24 09:15:00,7.94,8.04,7.94,7.98,79409581
49232,IDEA,3677697.0,2025-04-24 09:45:00,7.98,8.01,7.94,8.01,39326630
49233,IDEA,3677697.0,2025-04-24 10:15:00,8.01,8.03,7.98,7.99,25076875
49234,IDEA,3677697.0,2025-04-24 10:45:00,7.98,8.01,7.98,7.99,17233751
49235,IDEA,3677697.0,2025-04-24 11:15:00,8.0,8.0,7.96,8.0,17956727
49236,IDEA,3677697.0,2025-04-24 11:45:00,8.0,8.0,7.97,7.98,11403310
49237,IDEA,3677697.0,2025-04-24 12:15:00,7.97,7.99,7.97,7.99,13482166
49238,IDEA,3677697.0,2025-04-24 12:45:00,7.98,8.0,7.97,7.99,18133011
49239,IDEA,3677697.0,2025-04-24 13:15:00,7.99,8.05,7.98,8.01,37232250
49240,IDEA,3677697.0,2025-04-24 13:45:00,8.02,8.08,8.01,8.03,54371924
49241,IDEA,3677697.0,2025-04-24 14:15:00,8.03,8.05,8.01,8.03,23088050
49242,IDEA,3677697.0,2025-04-24 14:45:00,8.03,8.04,7.94,7.96,48086057
49243,IDEA,3677697.0,2025-04-24 15:15:00,7.96,7.96,7.9,7.92,48836929
49244,IDEA,3677697.0,2025-04-25 09:15:00,7.95,8.21,7.64,7.91,1237994383
49245,IDEA,3677697.0,2025-04-25 09:45:00,7.88,7.91,7.65,7.72,131736746
49246,IDEA,3677697.0,2025-04-25 10:15:00,7.72,7.73,7.58,7.62,69440657
49247,IDEA,3677697.0,2025-04-25 10:45:00,7.63,7.65,7.5,7.55,63460839
49248,IDEA,3677697.0,2025-04-25 11:15:00,7.55,7.55,7.46,7.5,52579379
49249,IDEA,3677697.0,2025-04-25 11:45:00,7.5,7.58,7.47,7.55,36778890
49250,IDEA,3677697.0,2025-04-25 12:15:00,7.55,7.56,7.5,7.51,31687499
49251,IDEA,3677697.0,2025-04-25 12:45:00,7.51,7.61,7.5,7.6,39566669
49252,IDEA,3677697.0,2025-04-25 13:15:00,7.6,7.61,7.54,7.56,23567877
49253,IDEA,3677697.0,2025-04-25 13:45:00,7.56,7.6,7.49,7.52,40305379
49254,IDEA,3677697.0,2025-04-25 14:15:00,7.52,7.55,7.47,7.47,33399566
49255,IDEA,3677697.0,2025-04-25 14:45:00,7.48,7.52,7.47,7.5,46102684
49256,IDEA,3677697.0,2025-04-25 15:15:00,7.5,7.5,7.43,7.46,62562162
49257,IDEA,3677697.0,2025-04-28 09:15:00,7.5,7.57,7.46,7.47,85410105
49258,IDEA,3677697.0,2025-04-28 09:45:00,7.47,7.51,7.46,7.48,30421778
49259,IDEA,3677697.0,2025-04-28 10:15:00,7.48,7.5,7.4,7.42,36456663
49260,IDEA,3677697.0,2025-04-28 10:45:00,7.42,7.47,7.41,7.43,21493588
49261,IDEA,3677697.0,2025-04-28 11:15:00,7.42,7.45,7.41,7.43,10780577
49262,IDEA,3677697.0,2025-04-28 11:45:00,7.44,7.45,7.42,7.43,11034362
49263,IDEA,3677697.0,2025-04-28 12:15:00,7.43,7.52,7.42,7.52,29634984
49264,IDEA,3677697.0,2025-04-28 12:45:00,7.52,7.52,7.47,7.48,13592799
49265,IDEA,3677697.0,2025-04-28 13:15:00,7.48,7.52,7.47,7.51,18133201
49266,IDEA,3677697.0,2025-04-28 13:45:00,7.5,7.52,7.47,7.49,13590043
49267,IDEA,3677697.0,2025-04-28 14:15:00,7.49,7.49,7.42,7.42,20920495
49268,IDEA,3677697.0,2025-04-28 14:45:00,7.43,7.49,7.42,7.44,43456265
49269,IDEA,3677697.0,2025-04-28 15:15:00,7.45,7.46,7.42,7.44,30138520
49270,IDEA,3677697.0,2025-04-29 09:15:00,7.45,7.53,7.43,7.44,80808130
49271,IDEA,3677697.0,2025-04-29 09:45:00,7.45,7.47,7.4,7.43,32224458
49272,IDEA,3677697.0,2025-04-29 10:15:00,7.42,7.43,7.37,7.38,35951491
49273,IDEA,3677697.0,2025-04-29 10:45:00,7.39,7.41,7.38,7.38,16971238
49274,IDEA,3677697.0,2025-04-29 11:15:00,7.38,7.39,7.35,7.37,23739422
49275,IDEA,3677697.0,2025-04-29 11:45:00,7.38,7.38,7.29,7.29,34707600
49276,IDEA,3677697.0,2025-04-29 12:15:00,7.3,7.31,7.28,7.3,24332984
49277,IDEA,3677697.0,2025-04-29 12:45:00,7.3,7.34,7.25,7.26,33086089
49278,IDEA,3677697.0,2025-04-29 13:15:00,7.25,7.28,7.25,7.26,18615265
49279,IDEA,3677697.0,2025-04-29 13:45:00,7.26,7.28,7.25,7.27,20225962
49280,IDEA,3677697.0,2025-04-29 14:15:00,7.27,7.28,7.24,7.25,27981113
49281,IDEA,3677697.0,2025-04-29 14:45:00,7.24,7.29,7.23,7.27,52136615
49282,IDEA,3677697.0,2025-04-29 15:15:00,7.26,7.26,7.22,7.26,40338005
49283,IDEA,3677697.0,2025-04-30 09:15:00,7.25,7.29,7.15,7.24,103118402
49284,IDEA,3677697.0,2025-04-30 09:45:00,7.24,7.28,7.23,7.25,30600504
49285,IDEA,3677697.0,2025-04-30 10:15:00,7.24,7.26,7.19,7.2,26579026
49286,IDEA,3677697.0,2025-04-30 10:45:00,7.21,7.24,7.19,7.21,17059790
49287,IDEA,3677697.0,2025-04-30 11:15:00,7.21,7.22,7.17,7.19,19806240
49288,IDEA,3677697.0,2025-04-30 11:45:00,7.19,7.19,7.15,7.19,17522260
49289,IDEA,3677697.0,2025-04-30 12:15:00,7.19,7.2,7.17,7.19,9333910
49290,IDEA,3677697.0,2025-04-30 12:45:00,7.18,7.19,7.15,7.15,13175407
49291,IDEA,3677697.0,2025-04-30 13:15:00,7.16,7.17,7.12,7.17,23076436
49292,IDEA,3677697.0,2025-04-30 13:45:00,7.17,7.17,7.11,7.12,26837308
49293,IDEA,3677697.0,2025-04-30 14:15:00,7.12,7.14,7.11,7.13,14869527
49294,IDEA,3677697.0,2025-04-30 14:45:00,7.13,7.16,7.1,7.13,49569779
49295,IDEA,3677697.0,2025-04-30 15:15:00,7.14,7.14,7.1,7.12,41322518
49296,IDEA,3677697.0,2025-05-02 09:15:00,7.12,7.17,7.08,7.16,69473436
